particle_id,time_s,x_um,y_um
1721,102.0,1945.0673216885004,1111.1026200873362
1721,102.5,1945.0212191358023,1110.7542438271603
1721,103.0,1945.1920122887864,1110.9274193548388
1721,103.5,1945.0611111111111,1110.9981481481482
1721,104.0,1944.480769230769,1109.9508547008545
1721,104.5,1944.7956349206347,1110.3353174603174
1721,105.0,1944.1213298791017,1109.6437823834196
1721,105.5,1943.9884135472369,1109.3961675579321
1721,106.0,1944.005376344086,1109.350358422939
1721,106.5,1943.7707182320444,1108.9779005524863
1721,107.0,1944.048269581056,1109.0642076502731
1721,107.5,1943.9986559139786,1109.236111111111
1721,108.0,1943.9712199312714,1109.4115120274914
1721,108.5,1944.046052631579,1109.5241228070174
1721,109.0,1943.923969072165,1109.1580756013743
1721,109.5,1944.2008547008547,1109.3504273504273
1721,110.0,1944.0833333333333,1109.3175675675675
1721,110.5,1945.4073243647233,1110.6296711509715
1721,111.0,1944.417495854063,1109.4568822553897
1721,111.5,1945.3171091445427,1110.6379056047197
1721,112.0,1945.3295454545455,1110.6363636363635
1721,112.5,1944.572811447811,1109.5980639730637
1726,73.0,1641.5895833333332,585.9604166666666
1726,73.5,1641.095920138889,585.83984375
1726,74.0,1643.6587771203156,585.6533530571992
1726,74.5,1642.0855734767024,585.9655017921147
1726,75.0,1644.739583333333,585.4932598039215
1726,75.5,1645.4912935323382,585.6467661691543
1726,76.0,1645.4042288557212,585.3140547263681
1726,76.5,1646.6056034482758,585.4166666666666
1726,77.0,1647.9044117647059,585.4861111111111
1726,77.5,1651.7647058823532,600.0408496732025
1726,78.0,1653.1521739130435,606.8478260869565
1726,78.5,1649.6527777777778,586.1642156862745
1726,79.0,1645.525,589.2944444444445
1726,79.5,1654.399847094801,607.966360856269
1726,80.0,1651.5124198717947,610.3165064102564
1734,73.5,1437.0567940552016,1130.191082802548
1734,74.0,1474.326530612245,1124.7721088435374
1734,74.5,1509.892990904227,1113.8483146067417
1734,75.0,1485.2360308285163,1113.4236512524083
1734,75.5,1475.5040132200188,1100.516997167139
1734,76.0,1467.2147253787878,1118.153409090909
1734,76.5,1432.752171008684,1126.25668002672
1734,77.0,1392.4784747847477,1146.2869003690037
1734,77.5,1358.188048245614,1129.1218932748536
1734,78.0,1316.3462351945852,1123.1588409475464
1740,73.5,2205.834344660194,295.4156553398058
1740,74.0,2214.4311145510837,285.3237874097007
1740,74.5,2233.129067245119,278.3215835140998
1740,75.0,2239.830395299145,298.9169337606837
1740,75.5,2241.9662800687283,295.3382731958763
1740,76.0,2249.2321280133,288.0527847049044
1740,76.5,2260.685399159664,311.3760504201681
1740,77.0,2256.5386852821402,322.2120418848168
1740,77.5,2255.01586506346,321.5956913827655
1740,78.0,2256.2250830564785,311.735188261351
1740,78.5,2271.951080773606,321.01109215017067
1740,79.0,2274.5349278663625,324.1998861047836
1740,79.5,2287.773646071701,322.85469107551484
1740,80.0,2296.4814814814818,312.29423868312756
1740,80.5,2295.7404618473893,304.828062248996
1740,81.0,2309.3320105820103,302.5214947089947
1740,81.5,2315.734758117959,320.2186878727634
1740,82.0,2306.455905205905,332.8719891219891
1740,82.5,2301.847222222222,343.0116959064327
1740,83.0,2312.1840148698884,351.09433085501854
1740,83.5,2315.97201584943,348.3741951461119
1740,84.0,2312.421579743008,357.03892668178383
1740,84.5,2291.59922542735,350.458733974359
1740,85.0,2293.6071876961705,330.0925925925925
1740,85.5,2295.5727091633466,324.0363545816733
1740,86.0,2287.0012953367877,330.6131260794473
1740,86.5,2278.598660484286,343.63472436888196
1740,87.0,2265.300458715596,344.3211009174312
1740,87.5,2260.2836345381525,353.05597389558227
1740,88.0,2261.9646464646466,377.63888888888886
1740,88.5,2261.861462093863,373.33408543922985
1740,89.0,2262.205631399317,370.67406143344715
1740,89.5,2255.6876947040496,375.01713395638626
1740,90.0,2242.8284143518517,373.8961226851851
1740,90.5,2240.0356257744734,364.9008674101611
1740,91.0,2244.424019607843,377.7530276816609
1740,91.5,2230.948972099853,377.5633259911894
1740,92.0,2225.8094362745096,377.25857843137254
1740,92.5,2213.575209256524,381.7245199409158
1740,93.0,2217.67878250591,383.0562943262412
1740,93.5,2201.139455782313,388.06405895691614
1740,94.0,2196.070272769302,385.16701340730464
1740,94.5,2198.5304175665947,401.0070194384449
1740,95.0,2187.7503538570413,414.74168435951873
1740,95.5,2180.119405477622,409.28690714762854
1740,96.0,2192.8187554395126,411.9190600522193
1740,96.5,2201.381818181818,406.1931818181818
1740,97.0,2205.4659498207884,416.65546594982084
1740,97.5,2202.7880258899677,421.8228155339806
1740,98.0,2201.853562005277,415.10993843447665
1740,98.5,2204.11303630363,407.76952695269523
1740,99.0,2208.1049019607844,407.46862745098036
1740,99.5,2210.0661993769468,421.576129283489
1740,100.0,2186.664462081129,421.47560258671365
1740,100.5,2182.273857982813,406.0114201718679
1740,101.0,2181.474567099567,402.98971861471864
1740,101.5,2159.035606060606,390.3818181818182
1740,102.0,2150.533736153071,385.50730110775424
1740,102.5,2140.0370571221983,393.16070137382496
1740,103.0,2131.0858143607707,380.94424985405715
1740,103.5,2115.9866597366595,369.03153153153147
1740,104.0,2110.9184726522185,351.1597007223942
1740,104.5,2099.1062176165806,337.4985607369027
1740,105.0,2098.0974972497247,314.784103410341
1740,105.5,2093.4341958820255,303.33542014468554
1740,106.0,2083.766255989048,306.70687885010267
1740,106.5,2078.3965402528274,308.92797737857614
1740,107.0,2080.506958250497,310.9782968853545
1740,107.5,2083.707165109034,309.3117211838006
1740,108.0,2082.3725328947367,297.016173245614
1740,108.5,2092.529411764706,300.21078431372547
1740,109.0,2103.985615079365,284.88177910052906
1740,109.5,2115.3667745415314,278.6947141316073
1740,110.0,2108.1003674014696,277.40397461589845
1740,110.5,2097.508267195767,284.10135582010577
1740,111.0,2106.350210970464,295.9877938517179
1740,111.5,2116.6808209483365,285.55201698513804
1740,112.0,2104.564432989691,275.99828178694156
1740,112.5,2116.564856711915,251.35180995475113
1740,113.0,2112.577071290944,246.58236994219652
1740,113.5,2112.8342013888887,244.39670138888886
1740,114.0,2115.288095238095,241.97619047619045
1740,114.5,2116.289556962025,237.24156118143458
1740,115.0,2115.703125,235.58449074074073
1740,115.5,2117.270114942529,237.60536398467428
1740,116.0,2124.325296108291,244.57275803722501
1740,116.5,2125.3010366826156,249.90829346092505
1740,117.0,2122.961711711712,254.8611111111111
1740,117.5,2118.3151041666665,254.4296875
1740,118.0,2111.053391053391,254.9549062049062
1740,118.5,2104.356770833333,250.88802083333331
1740,119.0,2103.2182539682535,248.2579365079365
1740,119.5,2103.1720430107525,244.0226574500768
1740,120.0,2105.944989106754,238.22440087145966
1740,120.5,2109.0295358649787,233.53639240506328
1740,121.0,2112.0192307692305,236.21336996336996
1740,121.5,2115.798245614035,238.92763157894737
1740,122.0,2119.71626984127,244.60912698412696
1740,122.5,2120.3356481481483,248.60339506172838
1740,123.0,2115.939189189189,249.41216216216216
1740,123.5,2111.610294117647,249.1348039215686
1740,124.0,2105.558659217877,248.44040968342642
1740,124.5,2100.792857142857,247.64047619047616
1740,125.0,2098.3723958333335,245.53819444444443
1740,125.5,2099.7169811320755,242.01650943396228
1740,126.0,2100.494548286604,240.57632398753893
1740,126.5,2102.7897509578543,235.63218390804596
1740,127.0,2103.3285440613026,232.63649425287355
1740,127.5,2110.649078726968,235.7768006700167
1740,128.0,2113.389037433155,238.14393939393938
1740,128.5,2114.9944933920706,243.3590308370044
1740,129.0,2114.0425925925924,247.6685185185185
1740,129.5,2111.4730825958704,252.75258112094394
1740,130.0,2108.4020833333334,253.87291666666667
1740,130.5,2101.423423423423,251.79279279279274
1740,131.0,2095.743670886076,249.92879746835442
1740,131.5,2094.294871794872,248.8434829059829
1740,132.0,2096.3441506410254,248.46754807692307
1740,132.5,2101.883838383838,237.20707070707073
1740,133.0,2102.8238095238094,236.50238095238092
1740,133.5,2103.8146551724135,237.5287356321839
1740,134.0,2105.8796296296296,238.32638888888886
1740,134.5,2107.7435312024354,241.0388127853881
1740,135.0,2106.1960276338514,240.5656303972366
1740,135.5,2110.7679738562088,244.60375816993462
1740,136.0,2113.0881076388887,248.12717013888886
1740,136.5,2112.2916666666665,252.29556074766353
1740,137.0,2109.875,254.76973684210526
1740,137.5,2104.462962962963,254.02777777777777
1740,138.0,2098.6206896551726,253.8793103448276
1743,73.5,1772.2474471188912,72.61123267687819
1743,74.0,1759.6652621722847,84.07615480649187
1743,74.5,1769.6196036801132,91.96479122434536
1743,75.0,1775.3749304396215,123.4661936560935
1743,75.5,1786.1423898071623,136.46177685950414
1743,76.0,1808.113471673254,161.05978260869566
1743,76.5,1810.8154335719964,185.89101034208431
1743,77.0,1833.9188218390802,204.82399425287355
1743,77.5,1841.8716216216217,242.31306306306305
1743,78.0,1870.0145150273224,263.10792349726773
1743,78.5,1891.876765536723,295.5561440677966
1743,79.0,1889.0082417582416,314.760989010989
1743,79.5,1898.8344155844154,332.58116883116884
1743,80.0,1882.2275233248513,345.3541136556404
1743,80.5,1896.0062189054725,373.79726368159197
1743,81.0,1882.110759493671,408.22784810126586
1746,74.5,2024.1909171075836,1331.6424162257495
1746,75.0,1987.7919112850618,1329.2963144161772
1746,75.5,2004.6629050925924,1310.4304108796293
1746,76.0,1992.7169811320755,1299.8003144654085
1746,76.5,2006.7389807162533,1294.271694214876
1746,77.0,2005.106534090909,1282.2017045454547
1746,77.5,2004.7527047913447,1286.646058732612
1746,78.0,2011.7473118279568,1272.5489631336407
1746,78.5,1996.442065491184,1254.0228799328295
1746,79.0,2019.9335443037976,1261.3987341772151
1746,79.5,2006.9959677419354,1236.0929099462364
1746,80.0,2034.066205533597,1233.3423913043478
1759,75.5,472.73203592814366,726.3323353293413
1759,76.0,487.3780487804878,718.580623306233
1759,76.5,487.3780487804878,718.580623306233
1759,77.0,487.3780487804878,718.580623306233
1759,77.5,487.3780487804878,718.580623306233
1759,78.0,487.3780487804878,718.580623306233
1759,78.5,487.3780487804878,718.580623306233
1759,79.0,487.3780487804878,718.580623306233
1759,79.5,487.3780487804878,718.580623306233
1759,80.0,487.3780487804878,718.580623306233
1759,80.5,487.3780487804878,718.580623306233
1759,81.0,487.3780487804878,718.580623306233
1759,81.5,487.4260752688172,718.5887096774194
1759,82.0,487.3780487804878,718.580623306233
1759,82.5,487.3780487804878,718.580623306233
1759,83.0,487.3780487804878,718.580623306233
1759,83.5,487.3780487804878,718.580623306233
1759,84.0,487.3780487804878,718.580623306233
1759,84.5,487.5420168067227,718.4488795518207
1759,85.0,487.3780487804878,718.580623306233
1759,85.5,487.3780487804878,718.580623306233
1759,86.0,487.3780487804878,718.580623306233
1759,86.5,487.3780487804878,718.580623306233
1759,87.0,487.3780487804878,718.580623306233
1759,87.5,487.3780487804878,718.580623306233
1759,88.0,487.3780487804878,718.580623306233
1759,88.5,487.3780487804878,718.580623306233
1759,89.0,487.3780487804878,718.580623306233
1759,89.5,487.4248633879781,718.5826502732239
1759,90.0,487.56944444444446,718.4791666666666
1759,90.5,487.3780487804878,718.580623306233
1763,75.5,2111.2564766839378,246.18307426597582
1763,76.0,2110.442857142857,241.6357142857143
1763,76.5,2114.3321078431372,241.02328431372547
1763,77.0,2120.3970125786163,249.53419811320754
1763,77.5,2123.0055994729905,253.92292490118578
1763,78.0,2122.6484263233187,257.80221745350497
1763,78.5,2117.8485576923076,258.1029647435897
1763,79.0,2111.780523255814,254.30959302325584
1763,79.5,2108.1619198312233,251.30274261603373
1763,80.0,2112.6216356107657,249.09937888198758
1763,80.5,2114.3628875968993,243.31153100775194
1763,81.0,2127.080103359173,233.67248062015506
1763,81.5,2117.6131687242796,238.2304526748971
1763,82.0,2120.333885209713,241.04028697571744
1763,82.5,2126.401909722222,246.59071180555554
1763,83.0,2127.231884057971,251.91666666666666
1763,83.5,2125.5281207133057,254.16323731138544
1763,84.0,2122.173112338858,255.1243093922652
1763,84.5,2115.8450155763235,254.74883177570092
1763,85.0,2111.323664825046,251.41574585635357
1763,85.5,2111.6587301587297,249.4424603174603
1763,86.0,2113.656914893617,247.38253546099287
1763,86.5,2114.1849816849817,242.41758241758242
1763,87.0,2115.5765503875964,239.76017441860463
1792,76.5,1556.1588541666665,167.734375
1792,77.0,1556.202001633987,164.11254084967317
1792,77.5,1559.8041168658697,169.2289176626826
1792,78.0,1560.6855100714747,180.07472384665365
1792,78.5,1563.6748511904761,186.94196428571428
1792,79.0,1577.8153538812785,191.67237442922374
1792,79.5,1597.0726495726494,203.17800788954634
1792,80.0,1594.1690797940796,224.4522200772201
1792,80.5,1610.0825471698113,228.41489779874212
1792,81.0,1630.0046992481202,243.88549498746866
1792,81.5,1627.0591787439612,263.4458031400966
1792,82.0,1645.891754850088,260.39021164021165
1792,82.5,1655.273246329527,284.1394779771615
1792,83.0,1657.1954022988507,273.86877394636014
1792,83.5,1680.1790872328133,288.73555748122465
1792,84.0,1676.919191919192,279.5359848484849
1792,84.5,1704.8266734972676,267.88251366120215
1792,85.0,1702.8403755868544,271.056338028169
1792,85.5,1719.408914728682,250.18798449612402
1792,86.0,1727.0007507507507,260.0062562562562
1792,86.5,1729.384877873563,234.48186063218387
1792,87.0,1733.5522598870054,236.0187146892655
1792,87.5,1721.989583333333,215.5111607142857
1792,88.0,1731.6255144032923,216.37602880658434
1792,88.5,1715.8990492170024,199.00727069351228
1792,89.0,1742.3861967694565,188.75550660792953
1792,89.5,1724.9576648841355,187.34625668449198
1792,90.0,1736.6047008547007,200.67094017094013
1800,77.0,1861.0852713178294,1008.2890365448504
1800,77.5,1857.623179091688,1005.4166666666665
1800,78.0,1861.266975308642,1002.9814814814814
1800,78.5,1856.6749762583095,973.5220797720798
1800,79.0,1877.6566193853428,978.1796690307328
1800,79.5,1898.724832214765,971.9323266219238
1800,80.0,1889.267399267399,936.0851648351648
1800,80.5,1886.0708722741433,900.4770249221183
1800,81.0,1873.9048672566373,872.7617994100294
1800,81.5,1857.7919708029196,833.4367396593673
1800,82.0,1840.88955026455,788.3035714285713
1800,82.5,1794.3341503267973,755.641339869281
1819,77.5,664.3187066974597,1178.215935334873
1819,78.0,655.0955657492354,1180.421763506626
1819,78.5,641.0602678571429,1179.540550595238
1819,79.0,643.2118055555555,1162.0822482638887
1819,79.5,644.1787090558767,1163.16112716763
1819,80.0,624.9516496018202,1155.1308304891922
1819,80.5,632.4484364604125,1136.46373918829
1819,81.0,638.8516260162602,1130.5674119241191
1819,81.5,640.6121642969983,1117.2729067930488
1819,82.0,661.2116564417179,1111.7868098159508
1819,82.5,664.9404761904761,1118.623015873016
1819,83.0,659.5882701421801,1114.8252369668246
1819,83.5,660.2632669983416,1133.1965174129352
1819,84.0,655.8597603946441,1148.8380902043693
1819,84.5,659.4160272804775,1152.4627024722931
1823,77.5,1610.103305785124,1012.1418732782367
1823,78.0,1579.016393442623,1014.9692622950819
1823,78.5,1578.12893081761,1016.2185534591194
1823,79.0,1577.8721682847895,1015.6512944983818
1823,79.5,1578.8853276353277,1014.7792022792022
1823,80.0,1577.615079365079,1015.2539682539682
1823,80.5,1578.2515576323985,1016.0708722741433
1823,81.0,1586.3227513227512,994.389880952381
1823,81.5,1591.0610200364297,996.9603825136612
1823,82.0,1586.1835278858623,994.223411154345
1823,82.5,1586.8826593137255,995.235906862745
1823,83.0,1587.0728417266187,995.4211630695443
1823,83.5,1586.8803030303027,995.0681818181818
1823,84.0,1586.8889925373132,995.0995024875622
1823,84.5,1586.1874176548088,994.3922924901186
1823,85.0,1586.0806772908368,994.3343293492695
1823,85.5,1586.267006802721,994.2244897959183
1823,86.0,1586.2465564738293,994.1976584022038
1823,86.5,1586.9993540051678,995.1453488372092
1826,77.5,987.3251295336787,912.5982297063902
1826,78.0,1004.0679112554112,928.4158549783549
1826,78.5,987.6674757281553,940.8106796116505
1826,79.0,1002.2366573033707,953.8459737827715
1826,79.5,985.4905063291139,970.9229957805906
1826,80.0,988.9642481598316,967.3698738170347
1826,80.5,975.9469696969697,978.7565876152831
1826,81.0,985.7920792079208,975.1691419141913
1826,81.5,947.3140495867768,1014.758953168044
1826,82.0,974.9260752688173,1009.7759856630823
1826,82.5,975.5323193916349,1020.9933460076046
1826,83.0,961.1142966360854,1039.308103975535
1826,83.5,972.235342019544,1056.3015743756787
1826,84.0,972.7454096045198,1079.2743644067796
1826,84.5,966.2839020122485,1093.6100174978126
1826,85.0,962.6048218029349,1107.6192348008385
1826,85.5,962.0984390735146,1121.7472306143
1826,86.0,962.7146814404432,1130.1592797783933
1826,86.5,963.9221678891604,1137.023227383863
1826,87.0,966.2625968992247,1141.0668604651162
1826,87.5,969.4076893052302,1146.5964090554255
1826,88.0,968.7284644194756,1150.1563670411983
1826,88.5,967.5930144267273,1151.0820045558087
1826,89.0,964.7348484848485,1154.6318958818958
1826,89.5,971.126700680272,1160.5484693877552
1826,90.0,968.7424438687391,1163.2372625215887
1826,90.5,962.5378787878786,1160.42316017316
1826,91.0,962.2743902439025,1155.109756097561
1826,91.5,970.1035031847134,1161.316348195329
1826,92.0,966.7992424242424,1170.8876811594203
1826,92.5,963.2368421052631,1159.6105263157895
1826,93.0,974.828488372093,1161.1560077519378
1829,78.0,1304.119101978691,1334.6860730593608
1829,78.5,1326.793948126801,1323.764409221902
1829,79.0,1329.226579520697,1306.1928104575163
1829,79.5,1361.8150087260033,1311.014397905759
1829,80.0,1386.8715686274509,1305.7823529411767
1829,80.5,1394.058712121212,1319.3920454545455
1829,81.0,1426.0553527980533,1317.045316301703
1829,81.5,1419.3301504629628,1325.8897569444446
1829,82.0,1421.6420717592591,1330.1591435185185
1829,82.5,1421.8006535947711,1330.7467320261437
1829,83.0,1428.6704119850185,1337.5702247191011
1829,83.5,1431.0149572649573,1338.2884615384614
1829,84.0,1433.268018018018,1340.1463963963963
1829,84.5,1438.107506361323,1341.1641221374045
1829,85.0,1440.1666666666667,1341.2777777777776
1829,85.5,1442.192556634304,1341.5129449838187
1829,86.0,1444.1161616161617,1341.5782828282827
1829,86.5,1446.837121212121,1341.1363636363637
1829,87.0,1447.9001322751321,1342.0502645502645
1829,87.5,1450.0458715596328,1341.8042813455656
1829,88.0,1452.8100775193798,1341.343669250646
1829,88.5,1454.8597756410256,1339.443108974359
1829,89.0,1455.6702898550725,1335.746376811594
1829,89.5,1456.5191740412977,1333.6061946902655
1829,90.0,1457.2648514851485,1330.9323432343235
1829,90.5,1458.360339506173,1329.7800925925926
1837,78.0,847.0833333333333,236.75147492625368
1837,78.5,841.2323633156966,242.50440917107582
1837,79.0,841.5776353276352,239.54415954415953
1837,79.5,836.884765625,236.435546875
1837,80.0,834.9054373522458,235.56737588652481
1837,80.5,835.1577380952381,230.75595238095235
1837,81.0,835.0226449275362,227.8759057971014
1837,81.5,839.1949838187701,223.77022653721681
1837,82.0,840.1243279569892,223.36693548387098
1837,82.5,842.2386363636363,221.6401515151515
1837,83.0,843.6001461988303,220.4239766081871
1837,83.5,845.8628318584072,220.55309734513273
1837,84.0,847.4081920903955,220.99929378531073
1837,84.5,850.0752314814814,222.62152777777777
1837,85.0,853.4888888888888,223.43333333333334
1837,85.5,850.6427845528456,227.22560975609755
1837,86.0,851.9307832422587,230.49635701275042
1837,86.5,851.9889937106918,232.74633123689725
1837,87.0,855.0,233.43553459119494
1837,87.5,852.5378787878788,234.95833333333334
1837,88.0,850.4899691358024,235.32407407407408
1837,88.5,847.0799457994578,234.62059620596204
1837,89.0,845.3467153284671,234.77493917274938
1837,89.5,843.6819172113289,233.5838779956427
1837,90.0,845.8301033591731,228.82428940568474
1837,90.5,846.8122977346277,225.27912621359224
1837,91.0,853.6336336336335,223.6186186186186
1837,91.5,855.7337758112094,224.58333333333331
1837,92.0,869.3385070214338,185.420362158167
1838,78.0,1107.4207369323049,164.92609254498714
1838,78.5,1125.6777360066833,154.1990392648287
1838,79.0,1133.9812646370024,179.52380952380952
1838,79.5,1147.9513888888887,196.31585249042143
1838,80.0,1160.9357638888887,207.03125
1838,80.5,1157.798494397759,218.71673669467785
1838,81.0,1156.6364421416235,238.00086355785834
1838,81.5,1171.5706751054852,262.01476793248946
1838,82.0,1183.9505649717514,288.98870056497174
1838,82.5,1180.5581395348836,301.9205426356589
1838,83.0,1176.469017094017,301.88034188034186
1842,78.5,1901.3765432098764,1119.3086419753085
1842,79.0,1901.3619402985073,1119.639303482587
1842,79.5,1901.3463930348257,1119.6113184079602
1842,80.0,1902.0200892857142,1117.704613095238
1842,80.5,1902.0721726190477,1117.5409226190475
1842,81.0,1901.999269005848,1117.5182748538011
1842,81.5,1901.3432835820895,1119.639303482587
1842,82.0,1901.3526119402986,1119.4465174129352
1842,82.5,1901.3613231552163,1119.6374045801526
1842,83.0,1902.0424107142858,1117.8831845238094
1842,83.5,1901.3636363636363,1119.5959595959596
1842,84.0,1901.3784461152882,1119.5989974937343
1842,84.5,1901.1317966903073,1119.926122931442
1842,85.0,1901.145833333333,1119.8809523809523
1842,85.5,1901.9874631268435,1117.787610619469
1842,86.0,1902.0683183183182,1117.8453453453453
1842,86.5,1902.1527777777778,1117.7469135802469
1842,87.0,1901.4423076923076,1119.5352564102564
1842,87.5,1901.9846491228072,1117.8216374269007
1842,88.0,1901.274330900243,1120.0182481751826
1842,88.5,1902.0394736842104,1117.7119883040934
1842,89.0,1902.1062691131497,1117.7064220183486
1842,89.5,1902.117737003058,1117.6261467889908
1846,78.5,426.6230936819172,1013.2979302832243
1846,79.0,425.97972972972974,1013.52759009009
1846,79.5,426.981981981982,1015.3603603603602
1846,80.0,426.8239514348785,1015.8443708609273
1846,80.5,425.3110923423423,1015.71509009009
1846,81.0,426.68215090090087,1017.0171734234234
1846,81.5,428.7956621004566,1017.8767123287672
1846,82.0,429.4954004329004,1016.8235930735931
1846,82.5,429.85655737704917,1017.6871584699452
1846,83.0,430.68794964028774,1017.2511990407673
1846,83.5,431.6696113074205,1018.065371024735
1846,84.0,432.18619246861925,1017.1216875871687
1846,84.5,433.71308016877634,1017.0587201125174
1846,85.0,430.91261808367074,1019.17004048583
1846,85.5,429.66666666666663,1017.8205128205127
1846,86.0,431.3700810185185,1019.3836805555555
1846,86.5,432.12390761548056,1018.9107365792757
1846,87.0,432.4818181818182,1019.0969696969696
1846,87.5,431.9844632768361,1019.6398305084746
1846,88.0,432.7755376344086,1019.6760752688172
1846,88.5,433.330378250591,1019.4178486997636
1846,89.0,431.68140407288314,1020.7060557341907
1846,89.5,432.138196915777,1021.27965599051
1846,90.0,430.4107354685646,1020.3217674970342
1846,90.5,431.6682098765432,1021.0555555555555
1846,91.0,433.8988095238095,1024.0405328798186
1846,91.5,432.60299625468167,1022.3299001248439
1846,92.0,432.22610722610716,1023.6334498834498
1846,92.5,433.4570802005012,1023.7891604010024
1854,78.5,980.5370905587666,571.2114643545278
1854,79.0,989.1440972222222,563.6666666666666
1854,79.5,981.0384283246976,570.8376511226252
1854,80.0,980.0203703703703,574.0240740740741
1854,80.5,980.1888341543513,572.6867816091954
1854,81.0,980.5028735632185,573.426724137931
1854,81.5,980.3673835125447,573.4251792114695
1854,82.0,980.6296816479401,573.876404494382
1854,82.5,979.6628131021192,574.6290944123314
1854,83.0,979.4444444444445,574.7927031509121
1854,83.5,986.8320815450643,568.0409513590844
1854,84.0,987.4397935779816,568.2931957186544
1854,84.5,987.6005413766434,569.5726991492653
1854,85.0,984.4802748226949,570.8189273049645
1854,85.5,989.9758953168044,567.1441689623507
1858,78.5,1538.54826546003,46.45173453996983
1858,79.0,1531.5261994949494,49.864267676767675
1858,79.5,1527.0930609597922,51.927691309987026
1858,80.0,1518.243287491814,47.665356908971845
1858,80.5,1516.46484375,49.639756944444436
1858,81.0,1515.8416666666665,63.852083333333326
1858,81.5,1506.9106813996316,69.86878453038673
1858,82.0,1498.9022435897434,81.30408653846153
1858,82.5,1491.9322107081175,90.57858376511226
1858,83.0,1487.5042301184433,103.42639593908629
1858,83.5,1485.0240384615383,118.26522435897434
1861,79.0,1918.677536231884,1327.3809523809523
1861,79.5,1902.5634920634916,1327.5992063492063
1861,80.0,1914.0412621359224,1315.974919093851
1861,80.5,1904.8640979689364,1323.4976105137393
1861,81.0,1898.0,1326.8173076923076
1861,81.5,1906.4025297619046,1317.157738095238
1861,82.0,1907.0114942528735,1315.6369731800764
1861,82.5,1904.1571428571428,1324.1809523809522
1861,83.0,1898.6810344827586,1325.3879310344828
1861,83.5,1903.8046192259674,1316.3779650436954
1861,84.0,1915.9537760416665,1317.166341145833
1861,84.5,1915.3232189973617,1320.1638082673703
1861,85.0,1911.9569612940495,1294.0150202195261
1861,85.5,1938.5406454248366,1285.984477124183
1861,86.0,1936.9873046875,1283.5791015625
1861,86.5,1939.1297208538585,1279.6305418719212
1861,87.0,1953.6324451410658,1266.9331243469173
1870,79.5,1944.0592447916665,1047.3014322916665
1870,80.0,1941.2074209245739,1046.1709245742093
1870,80.5,1937.001096491228,1042.9906798245613
1870,81.0,1937.113453815261,1040.1681726907627
1870,81.5,1937.6997716894975,1035.662100456621
1870,82.0,1936.7211328976034,1030.2696078431372
1870,82.5,1939.378255208333,1027.5325520833333
1870,83.0,1943.8359788359787,1025.9325396825395
1870,83.5,1947.7564102564102,1026.9800569800568
1870,84.0,1950.6446540880502,1028.8364779874214
1873,79.5,2092.974323493235,898.5801045510455
1873,80.0,2082.8038847117796,914.0371762740183
1873,80.5,2067.528587764437,898.5991995425957
1873,81.0,2075.9399736147757,911.6182937554969
1873,81.5,2053.4914395527603,904.136967155835
1873,82.0,2063.1944444444443,915.6304824561404
1873,82.5,2039.375,905.801282051282
1873,83.0,2047.511017628205,898.0088141025641
1873,83.5,2036.4261517615173,906.7581300813008
1873,84.0,2063.9801587301586,960.1349206349205
1873,84.5,2068.4386704119847,922.8979400749063
1875,79.5,2122.7836134453783,802.860644257703
1875,80.0,2081.7361111111113,785.0595238095239
1875,80.5,2043.7919463087248,757.1196868008949
1875,81.0,2006.9028662420383,742.648619957537
1875,81.5,1965.244252873563,718.4166666666667
1875,82.0,1930.1033834586465,690.2036340852129
1875,82.5,1905.630733944954,675.8180428134556
1875,83.0,1886.769841269841,638.6190476190476
1875,83.5,1855.4878917378917,618.6716524216524
1875,84.0,1837.5344352617076,583.612258953168
1875,84.5,1804.2643229166665,556.4876302083333
1877,79.5,1910.7823809523807,602.1490476190477
1877,80.0,1867.1970691163601,623.2923228346457
1877,80.5,1820.456026058632,615.6650380021715
1877,81.0,1772.8204172876303,636.2369597615499
1877,81.5,1723.557098765432,636.5646433470507
1877,82.0,1693.0851222420988,619.7070661896244
1877,82.5,1695.2536929993576,638.0748233782915
1877,83.0,1651.7515432098764,609.5092592592592
1877,83.5,1649.629925452609,614.1706602768902
1877,84.0,1651.3389376218322,614.4590643274854
1877,84.5,1648.4590220385671,612.1952479338843
1877,85.0,1652.4484126984125,618.1111111111111
1877,85.5,1654.8792834890965,613.0626947040498
1877,86.0,1655.1600753295668,611.6643126177023
1877,86.5,1647.7527777777777,625.6027777777776
1877,87.0,1645.8890658174096,625.8545647558386
1877,87.5,1645.3413978494623,626.8037634408602
1878,79.5,995.5917639429312,557.6232166018158
1878,80.0,994.9745547073791,558.0804707379134
1878,80.5,994.1287878787878,558.3664772727273
1878,81.0,995.2564102564102,558.9439946018892
1878,81.5,994.6656378600824,559.5233196159122
1878,82.0,994.6104336043359,559.9830623306232
1878,82.5,994.0130649717514,560.5737994350283
1878,83.0,993.0192307692307,560.5673076923076
1878,83.5,1008.3028720626633,529.2025674499565
1878,84.0,1016.6728670634918,548.6495535714286
1878,84.5,1019.8639674378749,544.0584832904884
1878,85.0,1005.4477440147327,576.871546961326
1878,85.5,992.951310861423,592.0711610486891
1878,86.0,988.8808373590982,568.7771739130435
1878,86.5,978.5607993197277,579.3090986394557
1878,87.0,979.0439814814813,578.8333333333334
